#Wavelength[um]  Flux[W/m2/um]  Flux_uncertainty[W/m2/um]
       1.7253513 |    1.8397241e-11 |    7.0213071e-13
       1.7253624 |    1.8355585e-11 |    7.0057420e-13
       1.7253735 |    1.8241961e-11 |    6.9623267e-13
       1.7253846 |    1.8179329e-11 |    6.9383665e-13
       1.7253957 |    1.8232095e-11 |    6.9584667e-13
       1.7254067 |    1.8361234e-11 |    7.0077142e-13
       1.7254178 |    1.8397833e-11 |    7.0216850e-13
       1.7254289 |    1.8532958e-11 |    7.0732493e-13
       1.7254400 |    1.8561200e-11 |    7.0840456e-13
       1.7254511 |    1.8572299e-11 |    7.0882514e-13
       1.7254621 |    1.8588911e-11 |    7.0945234e-13
       1.7254732 |    1.8680086e-11 |    7.1292838e-13
       1.7254843 |    1.8691737e-11 |    7.1337100e-13
       1.7254954 |    1.8592672e-11 |    7.0959228e-13
       1.7255064 |    1.8668985e-11 |    7.1250753e-13
       1.7255175 |    1.8727397e-11 |    7.1474097e-13
       1.7255286 |    1.8732928e-11 |    7.1495028e-13
       1.7255396 |    1.8820982e-11 |    7.1830898e-13
       1.7255507 |    1.8712911e-11 |    7.1419275e-13
       1.7255618 |    1.8682831e-11 |    7.1304972e-13
       1.7255728 |    1.8747382e-11 |    7.1548831e-13
       1.7255839 |    1.8744886e-11 |    7.1539006e-13
       1.7255950 |    1.8794542e-11 |    7.1730449e-13
       1.7256060 |    1.8796340e-11 |    7.1737216e-13
       1.7256171 |    1.8715581e-11 |    7.1428193e-13
       1.7256281 |    1.8705233e-11 |    7.1389501e-13
       1.7256392 |    1.8727205e-11 |    7.1474889e-13
       1.7256503 |    1.8663509e-11 |    7.1231639e-13
       1.7256613 |    1.8631376e-11 |    7.1109534e-13
       1.7256724 |    1.8665136e-11 |    7.1238989e-13
       1.7256834 |    1.8640284e-11 |    7.1144833e-13
       1.7256945 |    1.8633793e-11 |    7.1119967e-13
       1.7257055 |    1.8618101e-11 |    7.1058292e-13
       1.7257166 |    1.8643417e-11 |    7.1153284e-13
       1.7257276 |    1.8584105e-11 |    7.0926712e-13
       1.7257387 |    1.8564901e-11 |    7.0854031e-13
       1.7257497 |    1.8564470e-11 |    7.0852796e-13
       1.7257608 |    1.8552945e-11 |    7.0809070e-13
       1.7257718 |    1.8570988e-11 |    7.0877844e-13
       1.7257829 |    1.8552908e-11 |    7.0809124e-13
       1.7257939 |    1.8551500e-11 |    7.0803961e-13
       1.7258050 |    1.8569827e-11 |    7.0873776e-13
       1.7258160 |    1.8560273e-11 |    7.0837324e-13
       1.7258271 |    1.8460420e-11 |    7.0456186e-13
       1.7258381 |    1.8464449e-11 |    7.0471847e-13
       1.7258491 |    1.8451945e-11 |    7.0424003e-13
       1.7258602 |    1.8477272e-11 |    7.0520642e-13
       1.7258712 |    1.8518986e-11 |    7.0680022e-13
       1.7258823 |    1.8521897e-11 |    7.0691160e-13
       1.7258933 |    1.8550504e-11 |    7.0800237e-13
       1.7259043 |    1.8564813e-11 |    7.0855013e-13
       1.7259154 |    1.8569976e-11 |    7.0875634e-13
       1.7259264 |    1.8565371e-11 |    7.0858646e-13
       1.7259374 |    1.8457104e-11 |    7.0443448e-13
       1.7259485 |    1.8415443e-11 |    7.0283879e-13
       1.7259595 |    1.8500069e-11 |    7.0609185e-13
       1.7259705 |    1.8580499e-11 |    7.0916882e-13
       1.7259815 |    1.8660241e-11 |    7.1221820e-13
       1.7259926 |    1.8692185e-11 |    7.1343823e-13
       1.7260036 |    1.8720451e-11 |    7.1451071e-13
       1.7260146 |    1.8758281e-11 |    7.1594955e-13
       1.7260256 |    1.8707862e-11 |    7.1401570e-13
       1.7260367 |    1.8697980e-11 |    7.1363228e-13
       1.7260477 |    1.8800241e-11 |    7.1754922e-13
       1.7260587 |    1.8727650e-11 |    7.1478345e-13
       1.7260697 |    1.8705530e-11 |    7.1394137e-13
       1.7260807 |    1.8779652e-11 |    7.1676476e-13
       1.7260918 |    1.8759416e-11 |    7.1597629e-13
       1.7261028 |    1.8694311e-11 |    7.1347137e-13
       1.7261138 |    1.8702586e-11 |    7.1380127e-13
       1.7261248 |    1.8695486e-11 |    7.1354436e-13
       1.7261358 |    1.8637442e-11 |    7.1133227e-13
       1.7261468 |    1.8470119e-11 |    7.0494772e-13
       1.7261578 |    1.8274307e-11 |    6.9748123e-13
       1.7261688 |    1.7877107e-11 |    6.8232998e-13
       1.7261799 |    1.7496791e-11 |    6.6782356e-13
       1.7261909 |    1.7146675e-11 |    6.5446889e-13
       1.7262019 |    1.6925246e-11 |    6.4602703e-13
       1.7262129 |    1.7001960e-11 |    6.4896028e-13
       1.7262239 |    1.7245739e-11 |    6.5825704e-13
       1.7262349 |    1.7517716e-11 |    6.6864201e-13
       1.7262459 |    1.7869941e-11 |    6.8208994e-13
       1.7262569 |    1.8211787e-11 |    6.9512508e-13
       1.7262679 |    1.8450370e-11 |    7.0422862e-13
       1.7262789 |    1.8578554e-11 |    7.0911791e-13
       1.7262899 |    1.8655772e-11 |    7.1205551e-13
       1.7263009 |    1.8660355e-11 |    7.1223060e-13
       1.7263119 |    1.8704851e-11 |    7.1393538e-13
       1.7263229 |    1.8834085e-11 |    7.1887777e-13
       1.7263339 |    1.8837871e-11 |    7.1902669e-13
       1.7263449 |    1.8723841e-11 |    7.1468460e-13
       1.7263559 |    1.8701899e-11 |    7.1386383e-13
       1.7263669 |    1.8692741e-11 |    7.1353788e-13
       1.7263779 |    1.8687790e-11 |    7.1339565e-13
       1.7263888 |    1.8656680e-11 |    7.1228722e-13
       1.7263998 |    1.8614140e-11 |    7.1078612e-13
       1.7264108 |    1.8628565e-11 |    7.1150714e-13
       1.7264218 |    1.8663568e-11 |    7.1296849e-13
       1.7264328 |    1.8744567e-11 |    7.1609520e-13
       1.7264438 |    1.8794915e-11 |    7.1790385e-13
       1.7264548 |    1.8769928e-11 |    7.1679772e-13
       1.7264657 |    1.8759977e-11 |    7.1628356e-13
       1.7264767 |    1.8794588e-11 |    7.1750752e-13
       1.7264877 |    1.8730868e-11 |    7.1502286e-13
       1.7264987 |    1.8569774e-11 |    7.0883962e-13
       1.7265097 |    1.8510867e-11 |    7.0656602e-13
       1.7265206 |    1.8523886e-11 |    7.0704831e-13
       1.7265316 |    1.8535862e-11 |    7.0749658e-13
       1.7265426 |    1.8478462e-11 |    7.0530453e-13
       1.7265536 |    1.8477779e-11 |    7.0527631e-13
       1.7265646 |    1.8555265e-11 |    7.0822715e-13
       1.7265755 |    1.8532202e-11 |    7.0734651e-13
       1.7265865 |    1.8533820e-11 |    7.0741594e-13
       1.7265975 |    1.8543790e-11 |    7.0780069e-13
       1.7266084 |    1.8492185e-11 |    7.0583414e-13
       1.7266194 |    1.8430457e-11 |    7.0347437e-13
       1.7266304 |    1.8355102e-11 |    7.0059752e-13
       1.7266413 |    1.8297071e-11 |    6.9838492e-13
       1.7266523 |    1.8242013e-11 |    6.9627907e-13
       1.7266633 |    1.8247542e-11 |    6.9648923e-13
       1.7266742 |    1.8278722e-11 |    6.9767904e-13
       1.7266852 |    1.8286744e-11 |    6.9798657e-13
       1.7266962 |    1.8309491e-11 |    6.9884618e-13
       1.7267071 |    1.8417017e-11 |    7.0295051e-13
       1.7267181 |    1.8536838e-11 |    7.0752830e-13
       1.7267291 |    1.8532453e-11 |    7.0736419e-13
       1.7267400 |    1.8524147e-11 |    7.0704916e-13
       1.7267510 |    1.8486217e-11 |    7.0559772e-13
       1.7267619 |    1.8416095e-11 |    7.0290860e-13
       1.7267729 |    1.8416261e-11 |    7.0292420e-13
       1.7267838 |    1.8433082e-11 |    7.0357683e-13
       1.7267948 |    1.8453022e-11 |    7.0434120e-13
       1.7268057 |    1.8456330e-11 |    7.0446623e-13
       1.7268167 |    1.8562859e-11 |    7.0853737e-13
       1.7268276 |    1.8648462e-11 |    7.1180568e-13
       1.7268386 |    1.8747396e-11 |    7.1558273e-13
       1.7268495 |    1.8717218e-11 |    7.1442513e-13
       1.7268605 |    1.8759790e-11 |    7.1605041e-13
       1.7268714 |    1.8827485e-11 |    7.1863352e-13
       1.7268824 |    1.8830515e-11 |    7.1875354e-13
       1.7268933 |    1.8796613e-11 |    7.1746814e-13
       1.7269043 |    1.8728870e-11 |    7.1487784e-13
       1.7269152 |    1.8705901e-11 |    7.1399373e-13
       1.7269262 |    1.8817968e-11 |    7.1827974e-13
       1.7269371 |    1.8743391e-11 |    7.1542721e-13
       1.7269480 |    1.8726416e-11 |    7.1477727e-13
       1.7269590 |    1.8773435e-11 |    7.1657038e-13
       1.7269699 |    1.8804699e-11 |    7.1775807e-13
       1.7269809 |    1.8797374e-11 |    7.1748483e-13
       1.7269918 |    1.8827501e-11 |    7.1863963e-13
       1.7270027 |    1.8804400e-11 |    7.1775710e-13
       1.7270137 |    1.8731006e-11 |    7.1495125e-13
       1.7270246 |    1.8721954e-11 |    7.1460812e-13
       1.7270355 |    1.8798716e-11 |    7.1753915e-13
       1.7270465 |    1.8830203e-11 |    7.1874051e-13
       1.7270574 |    1.8744495e-11 |    7.1547285e-13
       1.7270683 |    1.8647238e-11 |    7.1175943e-13
       1.7270793 |    1.8698051e-11 |    7.1369815e-13
       1.7270902 |    1.8785125e-11 |    7.1702904e-13
       1.7271011 |    1.8698045e-11 |    7.1370353e-13
       1.7271120 |    1.8781828e-11 |    7.1689917e-13
       1.7271230 |    1.8794826e-11 |    7.1740368e-13
       1.7271339 |    1.8724897e-11 |    7.1474210e-13
       1.7271448 |    1.8707750e-11 |    7.1408861e-13
       1.7271557 |    1.8685143e-11 |    7.1322874e-13
       1.7271667 |    1.8744846e-11 |    7.1551129e-13
       1.7271776 |    1.8780156e-11 |    7.1687997e-13
       1.7271885 |    1.8758381e-11 |    7.1606380e-13
       1.7271994 |    1.8785842e-11 |    7.1712476e-13
       1.7272103 |    1.8798856e-11 |    7.1764202e-13
       1.7272213 |    1.8760418e-11 |    7.1618590e-13
       1.7272322 |    1.8639520e-11 |    7.1157732e-13
       1.7272431 |    1.8642655e-11 |    7.1169914e-13
       1.7272540 |    1.8635791e-11 |    7.1143072e-13
       1.7272649 |    1.8595372e-11 |    7.0986700e-13
       1.7272758 |    1.8549735e-11 |    7.0809788e-13
       1.7272867 |    1.8573324e-11 |    7.0898180e-13
       1.7272977 |    1.8611803e-11 |    7.1044312e-13
       1.7273086 |    1.8700453e-11 |    7.1383066e-13
       1.7273195 |    1.8742914e-11 |    7.1546102e-13
       1.7273304 |    1.8719325e-11 |    7.1456254e-13
       1.7273413 |    1.8731886e-11 |    7.1504045e-13
       1.7273522 |    1.8711366e-11 |    7.1425680e-13
       1.7273631 |    1.8714287e-11 |    7.1436614e-13
       1.7273740 |    1.8667157e-11 |    7.1256638e-13
       1.7273849 |    1.8642395e-11 |    7.1162591e-13
       1.7273958 |    1.8577303e-11 |    7.0914978e-13
       1.7274067 |    1.8568212e-11 |    7.0881335e-13
       1.7274176 |    1.8547266e-11 |    7.0802598e-13
       1.7274285 |    1.8552292e-11 |    7.0822902e-13
       1.7274394 |    1.8554689e-11 |    7.0832441e-13
       1.7274503 |    1.8565020e-11 |    7.0869917e-13
       1.7274612 |    1.8487766e-11 |    7.0574287e-13
       1.7274721 |    1.8528440e-11 |    7.0729936e-13
       1.7274830 |    1.8639739e-11 |    7.1153758e-13
       1.7274939 |    1.8549913e-11 |    7.0810207e-13
       1.7275048 |    1.8500659e-11 |    7.0622550e-13
       1.7275157 |    1.8550544e-11 |    7.0813085e-13
       1.7275266 |    1.8564288e-11 |    7.0865439e-13
       1.7275375 |    1.8641574e-11 |    7.1161607e-13
       1.7275483 |    1.8711586e-11 |    7.1431187e-13
       1.7275592 |    1.8677321e-11 |    7.1301719e-13
       1.7275701 |    1.8710586e-11 |    7.1428535e-13
       1.7275810 |    1.8743913e-11 |    7.1555847e-13
       1.7275919 |    1.8759204e-11 |    7.1613770e-13
       1.7276028 |    1.8731022e-11 |    7.1505440e-13
       1.7276137 |    1.8682724e-11 |    7.1320303e-13
       1.7276245 |    1.8638159e-11 |    7.1149539e-13
       1.7276354 |    1.8735410e-11 |    7.1519773e-13
       1.7276463 |    1.8767907e-11 |    7.1643591e-13
       1.7276572 |    1.8784751e-11 |    7.1706338e-13
       1.7276681 |    1.8702379e-11 |    7.1392680e-13
       1.7276789 |    1.8675453e-11 |    7.1292778e-13
       1.7276898 |    1.8653797e-11 |    7.1209501e-13
       1.7277007 |    1.8680762e-11 |    7.1311200e-13
       1.7277116 |    1.8607625e-11 |    7.1030529e-13
       1.7277225 |    1.8636635e-11 |    7.1141868e-13
       1.7277333 |    1.8668181e-11 |    7.1263044e-13
       1.7277442 |    1.8653665e-11 |    7.1207504e-13
       1.7277551 |    1.8617232e-11 |    7.1068599e-13
       1.7277659 |    1.8646154e-11 |    7.1179230e-13
       1.7277768 |    1.8687126e-11 |    7.1335792e-13
       1.7277877 |    1.8577361e-11 |    7.0917986e-13
       1.7277986 |    1.8517595e-11 |    7.0690668e-13
       1.7278094 |    1.8537287e-11 |    7.0767066e-13
       1.7278203 |    1.8482064e-11 |    7.0556521e-13
       1.7278312 |    1.8369962e-11 |    7.0129152e-13
       1.7278420 |    1.8139299e-11 |    6.9249867e-13
       1.7278529 |    1.7879431e-11 |    6.8258139e-13
       1.7278638 |    1.7664013e-11 |    6.7436078e-13
       1.7278746 |    1.7282007e-11 |    6.5978181e-13
       1.7278855 |    1.7008985e-11 |    6.4936441e-13
       1.7278963 |    1.6696475e-11 |    6.3743154e-13
       1.7279072 |    1.6311399e-11 |    6.2272312e-13
       1.7279181 |    1.6017399e-11 |    6.1151386e-13
       1.7279289 |    1.5740836e-11 |    6.0096525e-13
       1.7279398 |    1.5636339e-11 |    5.9697303e-13
       1.7279506 |    1.5762769e-11 |    6.0179696e-13
       1.7279615 |    1.5932502e-11 |    6.0827175e-13
       1.7279723 |    1.6334714e-11 |    6.2362204e-13
       1.7279832 |    1.6831640e-11 |    6.4258466e-13
       1.7279940 |    1.7268087e-11 |    6.5924307e-13
       1.7280049 |    1.7680802e-11 |    6.7499602e-13
       1.7280157 |    1.8048158e-11 |    6.8900664e-13
       1.7280266 |    1.8214979e-11 |    6.9537342e-13
       1.7280374 |    1.8331353e-11 |    6.9982309e-13
       1.7280483 |    1.8484235e-11 |    7.0566425e-13
       1.7280591 |    1.8526063e-11 |    7.0726823e-13
       1.7280700 |    1.8498829e-11 |    7.0625420e-13
       1.7280808 |    1.8554146e-11 |    7.0838825e-13
       1.7280917 |    1.8474971e-11 |    7.0537796e-13
       1.7281025 |    1.8421909e-11 |    7.0335269e-13
       1.7281134 |    1.8299352e-11 |    6.9867265e-13
       1.7281242 |    1.8141231e-11 |    6.9263082e-13
       1.7281351 |    1.7978736e-11 |    6.8640567e-13
       1.7281459 |    1.7771277e-11 |    6.7848372e-13
       1.7281567 |    1.7527461e-11 |    6.6917430e-13
       1.7281676 |    1.7339056e-11 |    6.6198631e-13
       1.7281784 |    1.7093279e-11 |    6.5261030e-13
       1.7281893 |    1.6979113e-11 |    6.4825429e-13
       1.7282001 |    1.6971696e-11 |    6.4797027e-13
       1.7282109 |    1.7160414e-11 |    6.5517247e-13
       1.7282218 |    1.7455774e-11 |    6.6645558e-13
       1.7282326 |    1.7782102e-11 |    6.7891497e-13
       1.7282434 |    1.8111514e-11 |    6.9148954e-13
       1.7282543 |    1.8205634e-11 |    6.9507444e-13
       1.7282651 |    1.8249398e-11 |    6.9672609e-13
       1.7282759 |    1.8202648e-11 |    6.9492357e-13
       1.7282868 |    1.8130542e-11 |    6.9220245e-13
       1.7282976 |    1.7893244e-11 |    6.8314463e-13
       1.7283084 |    1.7773771e-11 |    6.7859146e-13
       1.7283192 |    1.7769780e-11 |    6.7844349e-13
       1.7283301 |    1.7817873e-11 |    6.8027648e-13
       1.7283409 |    1.7951783e-11 |    6.8538684e-13
       1.7283517 |    1.8164843e-11 |    6.9351493e-13
       1.7283625 |    1.8304241e-11 |    6.9883793e-13
       1.7283734 |    1.8375399e-11 |    7.0155805e-13
       1.7283842 |    1.8420447e-11 |    7.0328304e-13
       1.7283950 |    1.8532834e-11 |    7.0757052e-13
       1.7284058 |    1.8586214e-11 |    7.0961106e-13
       1.7284166 |    1.8606823e-11 |    7.1040075e-13
       1.7284275 |    1.8532746e-11 |    7.0757303e-13
       1.7284383 |    1.8466521e-11 |    7.0506190e-13
       1.7284491 |    1.8399536e-11 |    7.0254256e-13
       1.7284599 |    1.8326187e-11 |    6.9978482e-13
       1.7284707 |    1.8271917e-11 |    6.9773806e-13
       1.7284815 |    1.8250837e-11 |    6.9693522e-13
       1.7284924 |    1.8334566e-11 |    7.0011981e-13
       1.7285032 |    1.8334195e-11 |    7.0009886e-13
       1.7285140 |    1.8300607e-11 |    6.9881608e-13
       1.7285248 |    1.8390214e-11 |    7.0226382e-13
       1.7285356 |    1.8469731e-11 |    7.0531350e-13
       1.7285464 |    1.8508341e-11 |    7.0678901e-13
       1.7285572 |    1.8516063e-11 |    7.0706780e-13
       1.7285680 |    1.8555528e-11 |    7.0855067e-13
       1.7285788 |    1.8577891e-11 |    7.0939712e-13
       1.7285896 |    1.8529948e-11 |    7.0755237e-13
       1.7286005 |    1.8497554e-11 |    7.0630309e-13
       1.7286113 |    1.8441951e-11 |    7.0417349e-13
       1.7286221 |    1.8217881e-11 |    6.9562338e-13
       1.7286329 |    1.7840889e-11 |    6.8123948e-13
       1.7286437 |    1.7467497e-11 |    6.6700713e-13
       1.7286545 |    1.6877252e-11 |    6.4449455e-13
       1.7286653 |    1.6321967e-11 |    6.2330747e-13
       1.7286761 |    1.6094459e-11 |    6.1463113e-13
       1.7286869 |    1.6164186e-11 |    6.1732040e-13
       1.7286977 |    1.6452074e-11 |    6.2833087e-13
       1.7287085 |    1.6929442e-11 |    6.4660607e-13
       1.7287193 |    1.7377887e-11 |    6.6381210e-13
       1.7287301 |    1.7675787e-11 |    6.7533829e-13
       1.7287408 |    1.7854799e-11 |    6.8235235e-13
       1.7287516 |    1.8249799e-11 |    6.9760021e-13
       1.7287624 |    1.8488708e-11 |    7.0672602e-13
       1.7287732 |    1.8590941e-11 |    7.1045476e-13
       1.7287840 |    1.8725736e-11 |    7.1540784e-13
       1.7287948 |    1.8675449e-11 |    7.1331840e-13
       1.7288056 |    1.8622896e-11 |    7.1123723e-13
       1.7288164 |    1.8523634e-11 |    7.0738701e-13
       1.7288272 |    1.8560208e-11 |    7.0875251e-13
       1.7288380 |    1.8567729e-11 |    7.0901787e-13
       1.7288488 |    1.8522072e-11 |    7.0726881e-13
       1.7288595 |    1.8560827e-11 |    7.0873111e-13
       1.7288703 |    1.8608666e-11 |    7.1054170e-13
       1.7288811 |    1.8649735e-11 |    7.1213663e-13
       1.7288919 |    1.8641399e-11 |    7.1181189e-13
       1.7289027 |    1.8759097e-11 |    7.1630226e-13
       1.7289135 |    1.8729636e-11 |    7.1517497e-13
       1.7289242 |    1.8744743e-11 |    7.1575620e-13
       1.7289350 |    1.8707662e-11 |    7.1432427e-13
       1.7289458 |    1.8694720e-11 |    7.1385453e-13
       1.7289566 |    1.8711078e-11 |    7.1449170e-13
       1.7289674 |    1.8723867e-11 |    7.1498658e-13
       1.7289781 |    1.8664645e-11 |    7.1272723e-13
       1.7289889 |    1.8658346e-11 |    7.1249192e-13
       1.7289997 |    1.8718858e-11 |    7.1480735e-13
       1.7290105 |    1.8663508e-11 |    7.1270843e-13
       1.7290212 |    1.8619051e-11 |    7.1102806e-13
       1.7290320 |    1.8666290e-11 |    7.1286403e-13
       1.7290428 |    1.8736913e-11 |    7.1559295e-13
       1.7290535 |    1.8626250e-11 |    7.1139861e-13
       1.7290643 |    1.8536697e-11 |    7.0803418e-13
       1.7290751 |    1.8494771e-11 |    7.0651338e-13
       1.7290859 |    1.8338455e-11 |    7.0066565e-13
       1.7290966 |    1.8135728e-11 |    6.9315126e-13
       1.7291074 |    1.8155406e-11 |    6.9428996e-13
       1.7291182 |    1.8201333e-11 |    6.9648318e-13
       1.7291289 |    1.8443559e-11 |    7.0591806e-13
       1.7291397 |    1.8620755e-11 |    7.1237404e-13
       1.7291505 |    1.8617689e-11 |    7.1178979e-13
       1.7291612 |    1.8583501e-11 |    7.1012364e-13
       1.7291720 |    1.8609790e-11 |    7.1092380e-13
       1.7291827 |    1.8606238e-11 |    7.1068413e-13
       1.7291935 |    1.8552280e-11 |    7.0856262e-13
       1.7292043 |    1.8522172e-11 |    7.0738453e-13
       1.7292150 |    1.8393439e-11 |    7.0244172e-13
       1.7292258 |    1.8385431e-11 |    7.0211764e-13
       1.7292365 |    1.8472668e-11 |    7.0543275e-13
       1.7292473 |    1.8545045e-11 |    7.0815816e-13
       1.7292581 |    1.8530653e-11 |    7.0761655e-13
       1.7292688 |    1.8493452e-11 |    7.0620167e-13
       1.7292796 |    1.8455381e-11 |    7.0474697e-13
       1.7292903 |    1.8463798e-11 |    7.0507027e-13
       1.7293011 |    1.8621176e-11 |    7.1109012e-13
       1.7293118 |    1.8634505e-11 |    7.1160992e-13
       1.7293226 |    1.8489690e-11 |    7.0606803e-13
       1.7293333 |    1.8541114e-11 |    7.0802899e-13
       1.7293441 |    1.8516984e-11 |    7.0711186e-13
       1.7293548 |    1.8618234e-11 |    7.1098237e-13
       1.7293656 |    1.8642528e-11 |    7.1190877e-13
       1.7293763 |    1.8584661e-11 |    7.0970581e-13
       1.7293871 |    1.8545811e-11 |    7.0823331e-13
       1.7293978 |    1.8503888e-11 |    7.0664719e-13
       1.7294086 |    1.8421822e-11 |    7.0352237e-13
       1.7294193 |    1.8422800e-11 |    7.0357151e-13
       1.7294301 |    1.8428715e-11 |    7.0379870e-13
       1.7294408 |    1.8449602e-11 |    7.0458577e-13
       1.7294515 |    1.8417531e-11 |    7.0336102e-13
       1.7294623 |    1.8367512e-11 |    7.0145962e-13
       1.7294730 |    1.8367651e-11 |    7.0146977e-13
       1.7294838 |    1.8459197e-11 |    7.0496832e-13
       1.7294945 |    1.8462622e-11 |    7.0509526e-13
       1.7295052 |    1.8505269e-11 |    7.0672001e-13
       1.7295160 |    1.8597990e-11 |    7.1025575e-13
       1.7295267 |    1.8568909e-11 |    7.0914454e-13
       1.7295375 |    1.8533047e-11 |    7.0778050e-13
       1.7295482 |    1.8490989e-11 |    7.0618294e-13
       1.7295589 |    1.8560280e-11 |    7.0883856e-13
       1.7295697 |    1.8632568e-11 |    7.1159112e-13
       1.7295804 |    1.8529337e-11 |    7.0763197e-13
       1.7295911 |    1.8539269e-11 |    7.0800707e-13
       1.7296019 |    1.8580031e-11 |    7.0960110e-13
       1.7296126 |    1.8552036e-11 |    7.0851540e-13
       1.7296233 |    1.8530602e-11 |    7.0769267e-13
       1.7296341 |    1.8566636e-11 |    7.0907523e-13
       1.7296448 |    1.8598248e-11 |    7.1029590e-13
       1.7296555 |    1.8589121e-11 |    7.0995715e-13
       1.7296662 |    1.8570926e-11 |    7.0925753e-13
       1.7296770 |    1.8491766e-11 |    7.0623632e-13
       1.7296877 |    1.8401136e-11 |    7.0278148e-13
       1.7296984 |    1.8286911e-11 |    6.9842702e-13
       1.7297091 |    1.8150487e-11 |    6.9321960e-13
       1.7297199 |    1.8020232e-11 |    6.8824500e-13
       1.7297306 |    1.7875262e-11 |    6.8272225e-13
       1.7297413 |    1.7613303e-11 |    6.7272764e-13
       1.7297520 |    1.7364724e-11 |    6.6320681e-13
       1.7297628 |    1.7119915e-11 |    6.5389031e-13
       1.7297735 |    1.6949224e-11 |    6.4739008e-13
       1.7297842 |    1.6852971e-11 |    6.4371887e-13
       1.7297949 |    1.6726932e-11 |    6.3891322e-13
       1.7298056 |    1.6622355e-11 |    6.3492858e-13
       1.7298164 |    1.6688323e-11 |    6.3745905e-13
       1.7298271 |    1.6863776e-11 |    6.4416228e-13
       1.7298378 |    1.7129718e-11 |    6.5430953e-13
       1.7298485 |    1.7499826e-11 |    6.6843726e-13
       1.7298592 |    1.7725788e-11 |    6.7705978e-13
       1.7298699 |    1.7856955e-11 |    6.8205491e-13
       1.7305221 |    1.8324037e-11 |    7.0016855e-13
       1.7305328 |    1.8330432e-11 |    7.0043804e-13
       1.7305435 |    1.8411106e-11 |    7.0353191e-13
       1.7305541 |    1.8457400e-11 |    7.0532363e-13
       1.7305648 |    1.8368426e-11 |    7.0193753e-13
       1.7305755 |    1.8251020e-11 |    6.9745768e-13
       1.7305861 |    1.7891710e-11 |    6.8373302e-13
       1.7305968 |    1.7495062e-11 |    6.6855924e-13
       1.7306075 |    1.7122630e-11 |    6.5431664e-13
       1.7306181 |    1.6922604e-11 |    6.4669834e-13
       1.7306288 |    1.6567933e-11 |    6.3318414e-13
       1.7306395 |    1.6200135e-11 |    6.1917380e-13
       1.7306501 |    1.5721907e-11 |    6.0094385e-13
       1.7306608 |    1.5052197e-11 |    5.7539191e-13
       1.7306715 |    1.4683286e-11 |    5.6132570e-13
       1.7306821 |    1.4611113e-11 |    5.5856460e-13
       1.7306928 |    1.4906024e-11 |    5.6982499e-13
       1.7307034 |    1.5399635e-11 |    5.8867526e-13
       1.7307141 |    1.6239408e-11 |    6.2076436e-13
       1.7307248 |    1.7028337e-11 |    6.5090710e-13
       1.7307354 |    1.7463894e-11 |    6.6756164e-13
       1.7307461 |    1.7958093e-11 |    6.8646623e-13
       1.7307567 |    1.8171663e-11 |    6.9463456e-13
       1.7307674 |    1.8261263e-11 |    6.9806978e-13
       1.7307780 |    1.8326234e-11 |    7.0057914e-13
       1.7307887 |    1.8337817e-11 |    7.0106401e-13
       1.7307994 |    1.8476919e-11 |    7.0640519e-13
       1.7308100 |    1.8519541e-11 |    7.0806231e-13
       1.7308207 |    1.8581632e-11 |    7.1048931e-13
       1.7308313 |    1.8592453e-11 |    7.1092139e-13
       1.7308420 |    1.8497841e-11 |    7.0734528e-13
       1.7308526 |    1.8444002e-11 |    7.0535144e-13
       1.7308633 |    1.8590319e-11 |    7.1101663e-13
       1.7308739 |    1.8516321e-11 |    7.0824391e-13
       1.7308846 |    1.8541416e-11 |    7.0922660e-13
       1.7308952 |    1.8556148e-11 |    7.0979635e-13
       1.7309059 |    1.8665521e-11 |    7.1398890e-13
       1.7309165 |    1.8788971e-11 |    7.1875991e-13
       1.7309271 |    1.8630596e-11 |    7.1272218e-13
       1.7309378 |    1.8612708e-11 |    7.1209614e-13
       1.7309484 |    1.8612745e-11 |    7.1215772e-13
       1.7309591 |    1.8623620e-11 |    7.1263412e-13
       1.7309697 |    1.8580638e-11 |    7.1105767e-13
       1.7309804 |    1.8546604e-11 |    7.0977011e-13
       1.7316965 |    1.8348682e-11 |    7.0168577e-13
       1.7317088 |    1.8281681e-11 |    6.9914245e-13
       1.7317212 |    1.8210537e-11 |    6.9641010e-13
       1.7317335 |    1.8114375e-11 |    6.9270822e-13
       1.7317459 |    1.8092693e-11 |    6.9187681e-13
       1.7317582 |    1.8224032e-11 |    6.9688496e-13
       1.7317705 |    1.8335572e-11 |    7.0113834e-13
       1.7317829 |    1.8297247e-11 |    6.9967369e-13
       1.7317952 |    1.8410470e-11 |    7.0395802e-13
       1.7318075 |    1.8524769e-11 |    7.0833627e-13
       1.7318199 |    1.8588854e-11 |    7.1078340e-13
       1.7318322 |    1.8673059e-11 |    7.1398046e-13
       1.7318445 |    1.8495870e-11 |    7.0720779e-13
       1.7318569 |    1.8549367e-11 |    7.0924098e-13
       1.7318692 |    1.8462166e-11 |    7.0591474e-13
       1.7318815 |    1.8426804e-11 |    7.0456927e-13
       1.7318938 |    1.8584411e-11 |    7.1059746e-13
       1.7319061 |    1.8623370e-11 |    7.1208955e-13
       1.7319185 |    1.8597076e-11 |    7.1110107e-13
       1.7319308 |    1.8481962e-11 |    7.0668634e-13
       1.7319431 |    1.8445755e-11 |    7.0529451e-13
